nacht bleiben sehr viel: 1
nacht da stehen sehr: 1
nacht das für gestern: 1
nacht dienst gehe jetzt: 1
nacht durch nach rußland: 1
nacht einen jungen menschen: 1
nacht fahren hören kanonendonner: 1
nacht früh die kanonade: 1
nacht früh weiter sehr: 1
nacht gearbeitet auch heute: 1
nacht habe ich wachdienst: 1
nacht habe ich wache: 1
nacht heftiger geschützedonner man: 1
nacht horche wieder ein: 1
nacht höre soeben daß: 1
nacht in der ferne: 1
nacht in szczucin vormitt: 1
nacht in tarnobrzeg früh: 1
nacht mit ausnahme von: 1
nacht müssen wir im: 1
nacht onaniere jetzt etwa: 1
nacht ruhig vorüber gegangen: 1
nacht sehr kalt wir: 1
nacht sehr wenig geschlafen: 1
nacht so gut wie: 1
nacht sollen wir nach: 1
nacht sollte leuchten und: 1
nacht stehe ich auf: 1
nacht trage die darlegung: 1
nacht verging ruhig vormitt: 1
nacht wachdienst es ist: 1
nacht wachdienst fast nichts: 1
nacht wachdienst kein wachdienst: 1
nacht wache nachmittags beim: 1
nacht war ruhig ich: 1
nacht wir sollen mit: 1
nacht wird strenge bereitschaft: 1
nacht über in tarnobrzeg: 1
nachtdienst gehabt weil sehr: 1
nachtmahlte der hauptmann ist: 1
nachts auf der wache: 1
nachts feuerten die kanonen: 1
nachts furchtbare szenen fast: 1
nachts furchtbarer donner von: 1
nachts hier bleiben sehr: 1
nachts um 1 werde: 1
nachts wieder onaniert halb: 1
nackt auf die kommandobrücke: 1
nadbrzezie bleiben und erst: 1
nadbrzezie ich schlafe gerade: 1
nadbrzezie zurück fahren jetzt: 1
nahe aber noch konnte: 1
nahe krakau komme fast: 1
nahm ihn der zugsführer: 1
nase daran stoße mein: 1
natürlich immer bei mir: 1
nehme ich mir vor: 1
nerven sind ohnehin schon: 1
nett bin müde alles: 1
nett zu sein ich: 1
nette menschen zum teil: 1
netten brief von ficker: 1
netter anständiger als die: 1
netter mensch er kann: 1
netter mensch zu sein: 1
nettes nicht kleines zimmer: 1
neue besatzung ist viel: 1
neue kommandant aufs schiff: 1
neue problem als eine: 1
neue wohnung getragen ein: 1
neuen befehl an dieselbe: 1
neuen chef mußte lange: 1
neuer kommandant ein oberleutnant: 1
neugierig was mit mir: 1
neun uhr abends kam: 1
nicht allzu schlecht standen: 1
nicht an die ohnmacht: 1
nicht anziehen ich lief: 1
nicht arbeiten kann oder: 1
nicht auf wache gehen: 1
nicht aufkommen können scheint: 1
nicht ausgesprochen gestern lag: 1
nicht ausgezogen aber das: 1
nicht aussprechen ich gehe: 1
nicht beantworten kann heute: 1
nicht belästigt worden sind: 1
nicht besser sein unglücklich: 1
nicht bestimmt in keinem: 1
nicht bestimmt was sie: 1
nicht bloß in der: 1
nicht das was ich: 1
nicht davor erschossen zu: 1
nicht daß ich mich: 1
nicht den menschenim menschen: 1
nicht deprimiert bin fühle: 1
nicht die stadt gefallen: 1
nicht drücken die harten: 1
nicht dumm er trug: 1
nicht ein einziger anständiger: 1
nicht ein sinnloses leben: 1
nicht ein wunder für: 1
nicht einstellen denke viel: 1
nicht entschlossen und wahrscheinlich: 1
nicht erfahren wann ich: 1
nicht es ist heute: 1
nicht es ist so: 1
nicht es wird jetzt: 1
nicht funktionieren als ich: 1
nicht für immer ruhig: 1
nicht ganz erfolglos gearbeitet: 1
nicht ganz in der: 1
nicht ganz in mir: 1
nicht ganz ohne erfolg: 1
nicht gearb es ist: 1
nicht gearb etwas gearb: 1
nicht gearb sehr viel: 1
nicht gearbeitet bin zum: 1
nicht gearbeitet bis 6: 1
nicht gearbeitet der arme: 1
nicht gearbeitet ein wenig: 1
nicht gearbeitet es wird: 1
nicht gearbeitet g s: 1
nicht gearbeitet gestern abends: 1
nicht gearbeitet ich sehne: 1
nicht gearbeitet in der: 1
nicht gearbeitet lernte nacht: 1
nicht gearbeitet mich viel: 1
nicht gearbeitet nur sich: 1
nicht gearbeitet sehr viel: 1
nicht gearbeitet untertags wie: 1
nicht gearbeitet versuchte vergeblich: 1
nicht gefunden wurde an: 1
nicht genug von den: 1
nicht geschlafen dienst beim: 1
nicht geschlafen fühle mich: 1
nicht gewachsen ist ist: 1
nicht im stande einen: 1
nicht in der gewissen: 1
nicht in der äußersten: 1
nicht in diesem jahr: 1
nicht jetzt sich nur: 1
nicht klar genug sehen: 1
nicht klar und habe: 1
nicht kleines zimmer seit: 1
nicht könnte die vorgesetzten: 1
nicht leicht nicht daß: 1
nicht mehr darüber nachdenken: 1
nicht mehr gebraucht ich: 1
nicht mehr in mir: 1
nicht meine pflicht nur: 1
nicht meinen gegenwärtigen sinn: 1
nicht mit auf wache: 1
nicht mit den leuten: 1
nicht mit mir in: 1
nicht morgen abberufen werde: 1
nicht mutlos weil ich: 1
nicht möglich wäre daß: 1
nicht nach sawichost fahren: 1
nicht nach sawichost gefahren: 1
nicht nachtdienst gehabt weil: 1
nicht oder doch noch: 1
nicht ohne anregung wieder: 1
nicht ohne erfolg gearbeitet: 1
nicht ohne zuversicht es: 1
nicht ordentlich zu erfüllen: 1
nicht recht ausgeführt die: 1
nicht recht glücklich habe: 1
nicht recht obwohl ich: 1
nicht recht wohl keine: 1
nicht recht zum arbeiten: 1
nicht recht zur ruhe: 1
nicht sehr befriedigt da: 1
nicht sehr hoffnungsvoll da: 1
nicht sehr viel gearbeitet: 1
nicht selber erfassen über: 1
nicht so recht frei: 1
nicht soeben kam befehl: 1
nicht sondern er stärkt: 1
nicht still denke viel: 1
nicht tun will dann: 1
nicht umhin mich davor: 1
nicht unangenehm etwas gearbeitet: 1
nicht unangenehm stehen den: 1
nicht unangenehm von zuhause: 1
nicht unterkriegen lassen schrieb: 1
nicht vergessen nichts gearbeitet: 1
nicht verkehren da mir: 1
nicht verlassen und in: 1
nicht verlieren gott mit: 1
nicht verlieren nämlich am: 1
nicht verlieren sammle dich: 1
nicht verlieren wir aber: 1
nicht verloren geht ich: 1
nicht verläßt gott mit: 1
nicht versteht es sich: 1
nicht viel arbeiten arbeite: 1
nicht viel gearbeitet abends: 1
nicht viel gearbeitet aber: 1
nicht viel gearbeitet doch: 1
nicht viel gearbeitet mit: 1
nicht viel gearbeitet nietzsche: 1
nicht viel gearbeitet nur: 1
nicht viel zu tun: 1
nicht vom zufall abhängen: 1
nicht von dem sturz: 1
nicht von der äußeren: 1
nicht wahr daß die: 1
nicht weiter schreiben es: 1
nicht weiß was das: 1
nicht wissen nichts dafür: 1
nicht zu einem behaglichen: 1
nicht zu fürchten heute: 1
nicht zu verlieren jede: 1
nicht zu verwenden sind: 1
nicht zu widersetzen denn: 1
nicht zu widersetzen es: 1
nicht zum arbeiten kommen: 1
nicht zum zeitvertreib sondern: 1
nicht zurückgekommen niemand weiß: 1
nichts als ein russischer: 1
nichts besonderes außer daß: 1
nichts bleiben über nacht: 1
nichts dafür oder dagegen: 1
nichts denn nur eines: 1
nichts der größte teil: 1
nichts eine rechte freude: 1
nichts festes kommen alles: 1
nichts gearbeitet aber viel: 1
nichts gearbeitet auch diese: 1
nichts gearbeitet bin etwas: 1
nichts heute erhielt ich: 1
nichts machen ich kann: 1
nichts mit ihnen zu: 1
nichts schlechtes widerfährt ich: 1
nichts stehen schon 3: 1
nichts wichtiges meine arbeit: 1
nie arbeite täglich ein: 1
nie er ist aber: 1
nie mehr etwas einfallen: 1
nie selbst verlieren vorgestern: 1
nie so klar empfunden: 1
niedergeschlagenheit aber ich bin: 1
niederschlagende nachricht daß der: 1
niedertracht der kameraden ist: 1
niemand habe mit dem: 1
niemand verfällt auf solche: 1
niemand weiß was er: 1
niemand weiß was wir: 1
nietzsche band 8 gekauft: 1
noch 80 kilometer weit: 1
noch alles erleben müssen: 1
noch an mich denkt: 1
noch bei mir aber: 1
noch besitzen es ist: 1
noch betrachten daß ich: 1
noch diese nacht da: 1
noch einmal ausschlafen könnte: 1
noch einmal sehen werde: 1
noch etwas arbeiten fühlte: 1
noch etwas gearb erhielt: 1
noch gar keine rede: 1
noch heute hinken muß: 1
noch immer auf nichts: 1
noch immer bei tarnobrzeg: 1
noch immer der überblick: 1
noch immer erfolglos bin: 1
noch immer ganz ungewiß: 1
noch immer guter dinge: 1
noch immer kann ich: 1
noch immer kein verhalten: 1
noch immer keine antwort: 1
noch immer keine rede: 1
noch immer mein problem: 1
noch immer nicht genug: 1
noch immer nicht klar: 1
noch immer nicht meine: 1
noch immer nicht von: 1
noch immer ohne erfolg: 1
noch immer schrecklich aber: 1
noch immer unbestimmt was: 1
noch kein befehl gekommen: 1
noch konnte ich es: 1
noch nicht belästigt worden: 1
noch nicht bestimmt in: 1
noch nicht bestimmt was: 1
noch nicht das was: 1
noch nicht entschlossen und: 1
noch nicht erfahren wann: 1
noch nicht gearbeitet g: 1
noch nicht nach sawichost: 1
noch nicht recht ausgeführt: 1
noch nicht zurückgekommen niemand: 1
noch nie so klar: 1
noch ohne erfolg aber: 1
noch ohne rechten erfolg: 1
noch schwere zeiten bevor: 1
noch von ungünstigen gestern: 1
noch weiter werde arbeiten: 1
noch zu besuchen möge: 1
noch zum mindesten ein: 1
nochmals die dummheit frechheit: 1
nochmals es ist unendlich: 1
norwegen ans hiesige regimentskommando: 1
norwegen sich unseren feinden: 1
norwegen worin draegni mich: 1
not dann kommt sie: 1
not verlassen wird ich: 1
nun also dachte in: 1
nun mit meiner fruchtbarkeit: 1
nur auf ganz kurze: 1
nur bei sich bleiben: 1
nur dem eigenen geist: 1
nur der geist er: 1
nur diesmal alles wesentliche: 1
nur durch diesen fast: 1
nur eines ist von: 1
nur flüchtig gesehen habe: 1
nur fort von hier: 1
nur gott nicht vergessen: 1
nur in den besten: 1
nur infanteriefeuer zu erwarten: 1
nur mut arbeite viel: 1
nur mut die gefechte: 1
nur mut heute nacht: 1
nur mut wen der: 1
nur nicht drücken die: 1
nur nicht von der: 1
nur noch einmal ausschlafen: 1
nur schon die entscheidung: 1
nur schon von hier: 1
nur selten dann ganz: 1
nur sich nicht verlieren: 1
nur sich selbst nicht: 1
nur sind nette menschen: 1
nur um mich zu: 1
nur zu gestern ein: 1
nur zu stehen heute: 1
nur zu tun weil: 1
nur zusammennehmen und brav: 1
nutzlos auf wenn ich: 1
nächste zukunft völlig im: 1
nächsten der gedanke daß: 1
nächsten tagen sollen wir: 1
nächsten tagen wieder fahren: 1
nächsten zeit aber soll: 1
nächster nähe nachmitt in: 1
nächte waren jeden tag: 1
nähe dauern fort gestern: 1
nähe daß das schiff: 1
nähe des feindes bin: 1
nähe erfahre soeben daß: 1
nähe findet offenbar eine: 1
nähe ich wurde sehr: 1
nähe nachmitt in der: 1
nähe schon etwas los: 1
nämlich am leichtesten verliert: 1
nöten gestern früh hat: 1
nötig alles was einem: 1
nötig in einer stunde: 1
nötig ist aber auf: 1
o draußen ist es: 1
ob auch mein gehirn: 1
ob das davon kommt: 1
ob der vorhang schon: 1
ob die liebe mama: 1
ob er den krieg: 1
ob er halb so: 1
ob er kommen wird: 1
ob er meinen brief: 1
ob er mich nicht: 1
ob er noch an: 1
ob es jetzt für: 1
ob es nicht möglich: 1
ob ich auf dem: 1
ob ich dahingelangen werde: 1
ob ich ihn noch: 1
ob ich noch weiter: 1
ob ich sie ihm: 1
ob ich trakl treffen: 1
ob mir der erlösende: 1
ob mir nie mehr: 1
oberleutnant 2 leutnants mit: 1
oberleutnant als er hörte: 1
oberleutnant außerordentlich lieb nicht: 1
oberleutnant fragt nach mir: 1
oberleutnant gefällt mir nicht: 1
oberleutnant ist sehr ehrgeizig: 1
oblt gürth ernannt bis: 1
obwohl ich ganz offenbar: 1
obwohl ich ihn nur: 1
obwohl schon manches aufdämmert: 1
oder auf dem schiff: 1
oder dagegen tun so: 1
oder doch noch nicht: 1
oder erst in ein: 1
oder ist es umgekehrt: 1
oder nicht es ist: 1
oder vielleicht schon heute: 1
oder weniger und recht: 1
oder übermorgen gehe ich: 1
offenbar eine enorme schlacht: 1
offenbar vor der lösung: 1
offizier was für gemeine: 1
offiziere aufs schiff um: 1
offiziere bei ihm mit: 1
offiziere den kopf verlieren: 1
offiziere nur sind nette: 1
offiziersmesse zu mittag gegessen: 1
oft an russell ob: 1
oft früh in gedrückter: 1
oft ich an ihn: 1
oft mit vielen unterbrechungen: 1
oft nachmitt verging die: 1
oft nicht den menschenim: 1
oft schwer daß ich: 1
oft war keine stimmung: 1
oft über alles mögliche: 1
ohne anregung wieder etwas: 1
ohne bestimmten erfolg aber: 1
ohne decken sind jetzt: 1
ohne die lage irgendwie: 1
ohne echte zuversicht es: 1
ohne ein wirklich großes: 1
ohne einen solchen gehen: 1
ohne erfolg abends im: 1
ohne erfolg abends wieder: 1
ohne erfolg aber mit: 1
ohne erfolg es heißt: 1
ohne erfolg es ist: 1
ohne erfolg gearbeitet nur: 1
ohne erfolg ich sehe: 1
ohne erfolg nur zu: 1
ohne es ordnen zu: 1
ohne grund auch gearbeitet: 1
ohne hoffnung in den: 1
ohne positiven erfolg es: 1
ohne rechte klarheit des: 1
ohne rechten erfolg in: 1
ohne rechten erfolg obwohl: 1
ohne sich etwas zu: 1
ohne sie zu verstehen: 1
ohne sterne befördert nicht: 1
ohne wirklichen animo g: 1
ohne zu wissen wie: 1
ohne zuversicht es scheint: 1
ohnehin schon ruiniert da: 1
ohnmacht des fleisches denkt: 1
ohnmächtig ich reibe mich: 1
ohnmächtig im fleische aber: 1
ohnmächtig im fleische und: 1
onaniere jetzt etwa einmal: 1
onaniert abends in szczucin: 1
onaniert bin fast ganz: 1
onaniert endlich den vorigen: 1
onaniert halb im traum: 1
onkel paul so eine: 1
opakowiz stehen wir stehen: 1
ordentlich zu erfüllen gott: 1
ordnen zu können aber: 1
ordnung die lösung des: 1
p m in tarnobrzeg: 1
p m weiter nach: 1
paar jahren ich kann: 1
paris sei gefallen auch: 1
passivität habe ich mich: 1
passivität habe ich noch: 1
paul denken der so: 1
paul schwer verwundet in: 1
paul sehr viel gearb: 1
paul so eine karte: 1
persönlicher auffaßt als ich: 1
pfeifen zogen uns nach: 1
pflege die arme arme: 1
pflicht ist und meinen: 1
pflicht nicht ordentlich zu: 1
pflicht nur zu tun: 1
pflicht wird zur unerträglichen: 1
philosophie würde es bedürfen: 1
plan mich versetzen zu: 1
pläne jeden augenblick durchkreuzt: 1
plötzlich der befehl für: 1
plötzlich durch gewehrfeuer von: 1
plötzlich geweckt der oberleutnant: 1
plötzlich um seinen beruf: 1
positiven erfolg es ist: 1
post eine sehr liebe: 1
post u a die: 1
posten als eine gnade: 1
posten fühlte mich besonders: 1
posten sehr wenig geschlafen: 1
preis 2 50 kronen: 1
preis was sie etwa: 1
problem als eine bürde: 1
problem das hauptproblem ist: 1
problem früh nach sandomierz: 1
problem habe schon viele: 1
problem stockt so darf: 1
problem unübersehbar gestern ziemlich: 1
problem verzweifelt gestürmt aber: 1
probleme ballen sich wie: 1
probleme müssen sich alle: 1
problems liegt mir auf: 1
problems stecke inmitten einer: 1
qual aber ich habe: 1
rasse der welt können: 1
rasse geschlagen werden soll: 1
rasse lage denn daß: 1
rechenschaft ablegen über eine: 1
recht ausgeführt die niedertracht: 1
recht frei ich habe: 1
recht glücklich habe sehnsucht: 1
recht müde daher wenig: 1
recht obwohl ich ihn: 1
recht unangenehm so können: 1
recht unangenehm war fuhren: 1
recht wohl keine echte: 1
recht zugänglich aber nur: 1
recht zum arbeiten gestimmt: 1
recht zur ruhe da: 1
recht zuversichtlich immer wieder: 1
rechte freude und ich: 1
rechte klarheit des sehens: 1
rechte überblick fehlte hatte: 1
rechten einfall gehabt recht: 1
rechten erfolg in den: 1
rechten erfolg obwohl schon: 1
rede also heute nacht: 1
rede davon daß der: 1
rede daß die schiffsmannschaft: 1
rede von frieden heute: 1
reden ist so stark: 1
reden sie etwas fragen: 1
reden was mit mir: 1
reflektor dienst gehabt gestern: 1
reflektor herumpatzen sorge dich: 1
regelmäßige arbeit die ich: 1
regen ich war sicher: 1
regimentskommando kam er schreibt: 1
regnet die lehmwege hier: 1
regte mich furchtbar auf: 1
reibe mich nutzlos auf: 1
reicht erhalte eine sehr: 1
reine darüber kommen in: 1
reinigte heute etwas mißgestimmt: 1
reservieren ich kann in: 1
resultat aber wir werden: 1
riesig liebenswürdig wir sprachen: 1
riesig schwer mit leuten: 1
rohen gemeinen menschen die: 1
roher werden die unteroffiziere: 1
rohheit dummheit bosheit es: 1
ruhe da ich fühle: 1
ruhe grimmige kälte auf: 1
ruhe jede unanständigkeit meiner: 1
ruhe mußte hören wie: 1
ruhe ob das davon: 1
ruhe sehne wo ich: 1
ruhen konnte wie ein: 1
ruhig ich sehr müde: 1
ruhig in einem der: 1
ruhig in ihnen sitzen: 1
ruhig sitzen kann so: 1
ruhig und nicht unangenehm: 1
ruhig vormitt starkes geschützfeuer: 1
ruhig vorüber gegangen hatte: 1
ruhig wie nur in: 1
ruhig zu dulden immer: 1
ruhige nacht bis abends: 1
ruhige nacht früh die: 1
ruhige nacht früh weiter: 1
ruhige nacht horche wieder: 1
ruhige nacht höre soeben: 1
ruhige nacht in der: 1
ruhige nacht onaniere jetzt: 1
ruhige nacht trage die: 1
ruhr erkrankt ist hier: 1
ruhrfälle vor es wird: 1
ruiniert da ist es: 1
rund um es herum: 1
russell ob er noch: 1
russell schreiben oder vielleicht: 1
russen besetzt sei jetzt: 1
russen gott mit mir: 1
russen noch 80 kilometer: 1
russen rücken schnell gegen: 1
russen sind von der: 1
russen wieder vorgerückt sind: 1
russischen stellungen hinfahren gott: 1
russischer aeroplan sehr viel: 1
russischer gefangenschaft ist gott: 1
rußland abzufahren also wird: 1
rußland durch die schwere: 1
rußland fahren unser neuer: 1
rußland gefahren fast gar: 1
rücken hinunter wenn man: 1
rücken schnell gegen krakau: 1
rücken und freilich meine: 1
s auf dem deck: 1
s reine darüber kommen: 1
s schiff gearb nachmittag: 1
sache die menschen adeln: 1
sache fremd die russen: 1
sache gefährlich werden wird: 1
sache sehr schlecht aus: 1
sachen abhängen nicht viel: 1
sachen vom schiff hierher: 1
sage ich mir im: 1
sagt ich müsse sofort: 1
sagte ich solle hierüber: 1
sagte ich solle mir: 1
sagte ich solle zu: 1
sagte wir hätten kein: 1
sammeln gott helfe mir: 1
sammeln sehr wenig gearbeitet: 1
sammle dich und arbeite: 1
sand stecken geblieben es: 1
sandbank arbeite oft mit: 1
sandomierz auf dem wege: 1
sandomierz fühle mich nicht: 1
sandomierz gefahren hören fortwährenden: 1
sandomierz gefahren wo wir: 1
sandomierz gestanden werden wohl: 1
sandomierz gestern abends kam: 1
sandomierz sehr viel gearbeitet: 1
sandomierz sehr viel mit: 1
sandomierz wenn ich müde: 1
sandomierz werden wohl auch: 1
sandomierz wo wir die: 1
sandomierz zu die nacht: 1
sandomierz zurück mußte warten: 1
sandte mir heute gedichte: 1
satz geschrieben höre soeben: 1
saubande keine begeisterung unglaubliche: 1
sausen gestern abend ist: 1
sawichost fahren also ruhige: 1
sawichost fahren der fremde: 1
sawichost fahren stehen in: 1
sawichost fahren um truppen: 1
sawichost gefahren ruhige nacht: 1
schaufelrad wir müssen nach: 1
scheint also in demut: 1
scheint mir fast als: 1
scheint mir so gut: 1
scheint sehr nett zu: 1
scheinwerfer am tag schlafe: 1
scheinwerfer ausgeht wir waren: 1
scheinwerfer in gang zurück: 1
scheinwerfer leuchten soll so: 1
